NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
B1S.561,8400,Sbend,46848.85403699742,21.231791538027,1.5072765292833967e-09,-1.9146479957043994e-08,-4.384356747634906e-11,0.000620954144423277,17.68611039082335,87.05232018140664,0.07875738187379433,17.648685201390354,89.18132467582463,0.07871703664660176,-1.0343874750338468e-11
QD1.346,8402,Quadrupole,46852.05403699743,2.9,1.4789779168029073e-09,-1.9146463030462177e-08,3.325399123293521e-11,0.0006209541444232768,17.376070680050205,88.00820079877,0.07722856196172964,17.32664467877475,90.61309980738645,0.07719217968642754,-9.701057027063497e-12
SD144.1,8404,Sextupole,46853.75403699744,1.4,1.5354746211206304e-09,-1.9146454038220817e-08,3.3253992831137113e-11,0.0006209541444232768,19.424619239785326,80.09177549183399,0.08015231488438838,19.364518571759696,82.69281431925421,0.08011614846802807,-9.835902961599258e-12
SD144.2,8406,Sextupole,46855.254036997445,1.4,1.5853246569393392e-09,-1.9146446103890207e-08,3.325399453641986e-11,0.0006209541444232768,21.588767164471417,73.47364599579349,0.08273209714611574,21.518987700450204,76.06046474539917,0.08269612092064807,-9.95488466843602e-12
B1S.562,8408,Sbend,46876.78582853548,21.231791538027,2.7018661336031258e-09,-1.9146618512877467e-08,7.104684758480868e-11,0.0006070818198335677,89.49641020519078,16.38499409953355,0.14071007630743024,89.26207974726522,17.650575111504818,0.14066534109158807,-1.4469545421319681e-11
QF2.346,8410,Quadrupole,46879.98582853549,2.9,2.7192596735841223e-09,-1.9146601964099367e-08,-7.370916083037374e-11,0.000607081819833567,90.91540735410894,16.26924577298118,0.1416015727900623,90.68947423986357,17.322600043936017,0.14155688206431877,-1.444927600241015e-11
B1.611,8412,Sbend,46904.71762007352,24.431791538027,1.4279164899100305e-09,-1.9146565222172285e-08,-3.0254360991295865e-11,0.0005911196300503846,17.62134191800024,91.94380900811846,0.07435429418680185,17.638116916647977,89.18286812970592,0.0743281682569955,-7.803246520081061e-12
QD1.347,8414,Quadrupole,46907.917620073524,2.9,1.4382773867381653e-09,-1.9146549108123873e-08,4.3833265879044065e-11,0.0005911196300503843,17.275495922162445,93.85659991582315,0.07490884003048927,17.304680678500475,90.60956676127473,0.07488052559430403,-8.055752128348103e-12
B1.612,8416,Sbend,46932.64941161156,24.431791538027,3.0522187902115583e-09,-1.9146941809822238e-08,8.728509311394548e-11,0.0005751584587722184,88.98210378154644,19.024750824391262,0.1591849838828821,89.10481021976105,17.63676336263224,0.15910492582656507,-1.9514814064155268e-11
QF2.347,8418,Quadrupole,46935.84941161157,2.9,3.0936737108395117e-09,-1.9146926130507272e-08,-7.687231332383369e-11,0.0005751584587722178,90.42355566546817,18.482668960283807,0.16136945098001182,90.53599169105286,17.30924876701642,0.16128665731455566,-1.9992492837048914e-11
B1.613,8420,Sbend,46960.581203149595,24.431791538027,1.724083209531102e-09,-1.914764524713064e-08,-3.341922310401129e-11,0.0005591983058853436,17.686170639715396,87.05137840021246,0.09017096876925268,17.649825190759348,89.18697967056646,0.09011353534364694,-1.331703917604142e-11
QD1.348,8422,Quadrupole,46963.7812031496,2.9,1.7468387936526639e-09,-1.914763000253547e-08,5.632203956050237e-11,0.0005591983058853434,17.376125276503462,88.00732416010857,0.09141785564584688,17.327763035315805,90.61889251454541,0.09135678916203695,-1.3990577612246511e-11
SD144.3,8424,Sextupole,46965.48120314962,1.4,1.8425327505293111e-09,-1.9147621903852922e-08,5.632204183318204e-11,0.0005591983058853434,19.42467499807812,80.0910169192824,0.09645471572174365,19.365765163939834,82.69812468072551,0.09638874908572843,-1.501028263845613e-11
SD144.4,8426,Sextupole,46966.981203149626,1.4,1.926968598566767e-09,-1.9147614757956557e-08,5.63220443235886e-11,0.0005591983058853434,21.58882300784832,73.4729858228553,0.100899004415027,21.520368704804547,76.06537016492565,0.10082871372106339,-1.5910022367210696e-11
B1S.563,8428,Sbend,46988.512994687655,21.231791538027,3.5399671562130752e-09,-1.9148959751191796e-08,9.411190986414304e-11,0.0005453294055867922,89.4963681160327,16.385161107069386,0.1856406391987655,89.26758688998581,17.65180181102946,0.18549870155277537,-3.1631946970203705e-11
QF2.348,8430,Quadrupole,46991.71299468766,2.9,3.565959799768847e-09,-1.9148944884383434e-08,-9.562818433448237e-11,0.0005453294055867914,90.91534449216724,16.269472874839707,0.18701468900175033,90.6950515431035,17.323792192304822,0.18687120425727274,-3.193786214116217e-11
SF144.1,8432,Sextupole,46993.41299468768,1.4,3.4034804923733146e-09,-1.9148936986400487e-08,-9.562818264167725e-11,0.0005453294055867914,82.95867714451894,18.3511047760962,0.17849951470947903,82.76446530465539,19.35828559087989,0.17836249238195323,-3.0522719126205965e-11
SF144.2,8434,Sextupole,46994.912994687686,1.4,3.260116400198313e-09,-1.9148930017592003e-08,-9.562818108579437e-11,0.0005453294055867914,76.2958942707247,20.570343730557852,0.17098612589924134,76.1235021033445,21.50958698495763,0.17085480543076323,-2.927406352457437e-11
B1S.564,8436,Sbend,47016.444786225715,21.231791538027,1.6031540504835018e-09,-1.914963476679077e-08,-5.783723715449421e-11,0.0005314612742158431,17.621372192025138,91.94459354072833,0.0840812774124505,17.639201464678777,89.18801309422388,0.08402112507145698,-1.4156777043567163e-11
QD1.349,8438,Quadrupole,47019.64478622572,2.9,1.5361161840844305e-09,-1.9149620277751326e-08,2.3112187457127395e-11,0.0005314612742158428,17.275521156651507,93.85730523018947,0.08055246271819491,17.305737136977985,90.61473527815228,0.08049640222874989,-1.337485700941272e-11
B1.614,8440,Sbend,47044.37657776375,24.431791538027,2.6379142724353155e-09,-1.9149645424931805e-08,6.656083192994349e-11,0.0005155039091477178,88.98203046395646,19.024531495492326,0.13814691792542438,89.11002571421623,17.637645253336213,0.13806803473045928,-2.0794064776677055e-11
QF2.349,8442,Quadrupole,47047.576577763764,2.9,2.6462143469421207e-09,-1.9149631370593608e-08,-7.45027236037856e-11,0.0005155039091477173,90.4234714093294,18.482393811367217,0.13856302778860188,90.54128080396379,17.310128472430137,0.13848517321502865,-2.0668483665321818e-11
B1.615,8444,Sbend,47072.30836930179,24.431791538027,1.3350712445292512e-09,-1.9149407393115325e-08,-3.105368278943598e-11,0.0004995475620459367,17.68614231979852,87.05047117780849,0.06971919769182282,17.650845970959356,89.19247721694423,0.06969409409093111,-8.699551738101312e-12
QD1.350,8446,Quadrupole,47075.508369301795,2.9,1.335632599995456e-09,-1.914939377347176e-08,3.7952164840530814e-11,0.0004995475620459365,17.37610298872104,88.00648935346366,0.06970362274457413,17.328772782911496,90.6245369873693,0.06968133201226921,-8.311438365451939e-12
B1.616,8448,Sbend,47100.24016083983,24.431791538027,2.804275350126728e-09,-1.9149386076833252e-08,8.139829507876873e-11,0.00048359223279686124,89.4964405492016,16.385239527568817,0.14606383535419584,89.27320501771436,17.652925575371242,0.14603393015016614,-1.5143829077099197e-11
QF2.350,8450,Quadrupole,47103.44016083984,2.9,2.8461205448114698e-09,-1.914937289188284e-08,-6.951975918852381e-11,0.0004835922327968606,90.91544907607944,16.269624765245823,0.1482406227286189,90.70078745224879,17.324892610124692,0.1482100846133354,-1.536915557304231e-11
SF144.3,8452,Sextupole,47105.140160839845,1.4,2.7279940800166637e-09,-1.914936588738576e-08,-6.951975810501007e-11,0.0004835922327968606,82.95878650351611,18.351307645083875,0.14208649522656558,82.76971389705805,19.359512055372914,0.14205728357697023,-1.4730934931328455e-11
SF144.4,8454,Sextupole,47106.64016083985,1.4,2.6237648480339322e-09,-1.914935970694716e-08,-6.95197571012909e-11,0.0004835922327968606,76.2960069907935,20.570592771614272,0.13665638289765988,76.12834198665134,21.510946091917557,0.1366283414851155,-1.4167799070943131e-11
FFI.1,8456,Marker,47106.94016083986,0.0,2.602919001792165e-09,-1.914935847085944e-08,-6.95197571012909e-11,0.0004835922327968606,75.00370415724673,21.0574817346488,0.1355703604480345,74.84018894842899,21.981303327537326,0.13554255306662258,-1.4055171898858052e-11
B1S.565,8458,Sbend,47128.17195237789,21.231791538027,1.5285509594176183e-09,-1.9149371865978537e-08,-3.17324598298654e-11,0.0004697275239060584,17.621450479782673,91.94562758059196,0.07965623293449,17.64037260972982,89.19348962450796,0.07963553951652164,-8.89068096521109e-12
QD1.351,8460,Quadrupole,47131.3719523779,2.9,1.541784919761291e-09,-1.9149359058778617e-08,4.7627586927757746e-11,0.00046972752390605826,17.275591660231047,93.85831244778623,0.08036581271693559,17.306877762130952,90.62028763950588,0.08034269462457676,-9.209723651768234e-12
SD145.1,8462,Sextupole,47133.071952377904,1.4,1.6227138045395166e-09,-1.9149352254958722e-08,4.762758920246935e-11,0.00046972752390605826,19.29760640305388,85.87514044066678,0.0845944316613815,19.33727313053477,82.69670115439737,0.08456887214803777,-9.81687104075743e-12
SD145.2,8464,Sextupole,47134.57195237791,1.4,1.69412164778289e-09,-1.9149346251588227e-08,4.7627591686076344e-11,0.00046972752390605826,21.438106472707616,79.17924594430032,0.08832556641334967,21.48498948220691,76.06168381743271,0.08829785231344839,-1.0352589325024033e-11
B1S.566,8466,Sbend,47156.10374391595,21.231791538027,3.1200896623284624e-09,-1.915004332886383e-08,8.541191691580732e-11,0.0004558635835362399,88.98194910256362,19.024593376735993,0.16283046559148917,89.11522863282283,17.63879993523607,0.16276380383651656,-2.084895632161333e-11
QF2.351,8468,Quadrupole,47159.30374391596,2.9,3.1506640861587637e-09,-1.9150030899411773e-08,-8.203156812253502e-11,0.0004558635835362391,90.4233408021514,18.482370511256843,0.16444261770459712,90.54652143122178,17.311252383863213,0.1643737542637875,-2.121170073251052e-11
B1L.241,8470,Sbend,47184.035535453986,22.731791538027,1.5822244521512818e-09,-1.9150476759932644e-08,-4.159160504213515e-11,0.0004410210173355103,17.68606374408823,87.04932871045263,0.08274359534080558,17.65179130483536,89.19755937043027,0.08269918026243411,-1.2110663136260169e-11
QD1.352,8472,Quadrupole,47187.23553545399,2.9,1.5670985478231808e-09,-1.9150464734901593e-08,3.9737399830239366e-11,0.0004410210173355101,17.376028556343044,88.00531768992953,0.08199380286442871,17.32970544995382,90.62965944266479,0.08194714154837732,-1.2348285815790914e-11
B1L.242,8474,Sbend,47211.967326992024,22.731791538027,3.0088584887510983e-09,-1.9151002561557107e-08,8.017452079207693e-11,0.00042617933190603196,89.4964511979289,16.385246978424604,0.1577148758260858,89.2783783166307,17.653893493461663,0.15760878609798068,-2.606612269135018e-11
QF2.352,8476,Quadrupole,47215.167326992036,2.9,3.0315470698625246e-09,-1.9150990940949096e-08,-8.109662653557051e-11,0.0004261793319060313,90.91547652095963,16.269710744910434,0.15891309311798835,90.70606493589713,17.325846854178483,0.15880582867419363,-2.6316614760045726e-11
B1.617,8478,Sbend,47239.89911853006,24.431791538027,1.557195102031006e-09,-1.9151450203480636e-08,-3.765396166083466e-11,0.0004102286821773425,17.621420032670233,91.94676078900655,0.08162858967767724,17.641401920376158,89.19888128002908,0.0815806899026731,-1.3271483260637483e-11
QD1.353,8480,Quadrupole,47243.099118530066,2.9,1.553113884034945e-09,-1.915143901752584e-08,4.269165877498814e-11,0.0004102286821773423,17.27556863683207,93.85946283220612,0.08140564482210752,17.30789206043096,90.62579287432399,0.08135997826404602,-1.3092223148716073e-11
SD145.3,8482,Sextupole,47244.799118530085,1.4,1.6256599450230142e-09,-1.915143307499325e-08,4.2691661067708914e-11,0.0004102286821773423,19.297586357013415,85.87618544629683,0.08520345266968803,19.338409821720052,82.70173899827647,0.08515666002976903,-1.3629063140593841e-11
SD145.4,8484,Sextupole,47246.29911853009,1.4,1.6896711790543662e-09,-1.915142783158214e-08,4.269166354798706e-11,0.0004102286821773423,21.438089751269167,79.18020149351193,0.08855445998689845,21.486255796316,76.06632968081557,0.08850667334914714,-1.4102745486101417e-11
B1S.567,8486,Sbend,47267.83091006812,21.231791538027,3.0094436491434617e-09,-1.9152011532241886e-08,8.047202252728598e-11,0.00039636803946631777,88.98205222462018,19.024629245311004,0.15760284789984616,89.12059016942598,17.639928975003237,0.1575339468748713,-2.3708482093910905e-11
QF2.353,8488,Quadrupole,47271.030910068126,2.9,3.0330188584132697e-09,-1.9152000724015267e-08,-8.08514059818697e-11,0.0003963680394663171,90.4234557549992,18.482324488387253,0.15882109918086523,90.55197551871805,17.31235368674027,0.1587529226116396,-2.3727918886211848e-11
SF145.1,8490,Sextupole,47272.730910068145,1.4,2.895625927338091e-09,-1.9151994982151325e-08,-8.085140470413024e-11,0.0003963680394663171,82.5266697559773,20.48293790631881,0.1516177574132286,82.63745976996378,19.346448400303416,0.15155352462376853,-2.256273893984011e-11
SF145.2,8492,Sextupole,47274.23091006815,1.4,2.7743968724595895e-09,-1.9151989915800788e-08,-8.085140352913659e-11,0.0003963680394663171,75.914073086903,22.58071515271333,0.14526186782268874,76.0100272292921,21.4976669248928,0.14520111463292082,-2.1534638987047335e-11
B1S.568,8494,Sbend,47295.76270160618,21.231791538027,1.4351282592861558e-09,-1.915205771751971e-08,-4.307034860829587e-11,0.00038250816488189556,17.686138203022963,87.04823663385997,0.07497260466796425,17.65288240769979,89.20268627036025,0.07495411164484048,-9.582981752085501e-12
QD1.354,8496,Quadrupole,47298.962701606186,2.9,1.403782807763739e-09,-1.915204728700661e-08,3.019481551911547e-11,0.00038250816488189545,17.376090356536103,88.0042062484548,0.07328614365346132,17.33076842741732,90.63483555207371,0.07327104947806792,-8.933250896554516e-12
B1.618,8498,Sbend,47323.69449314422,24.431791538027,2.6807018826957574e-09,-1.915197245239142e-08,7.363198307402513e-11,0.0003665603000678528,89.49630605104016,16.385140966019165,0.13961861530146485,89.28360128478248,17.654775676755065,0.1396084238585728,-1.4237659823289057e-11
QF2.354,8500,Quadrupole,47326.89449314423,2.9,2.7077613875938883e-09,-1.9151962456516943e-08,-7.024142354565872e-11,0.0003665603000678523,90.91531612200649,16.269697703557235,0.14102098228938553,90.71136130989098,17.32672684608878,0.14101066765405065,-1.4339221573877108e-11
B1.619,8502,Sbend,47351.62628468226,24.431791538027,1.5016265383915872e-09,-1.9151993768673492e-08,-2.680422558480147e-11,0.00035061345215982114,17.621372909336944,91.9480638915849,0.07826211740821903,17.642421693702104,89.20437583063446,0.07825098295218369,-8.74217266062609e-12
QD1.355,8504,Quadrupole,47354.82628468226,2.9,1.5290167349146407e-09,-1.915198420742904e-08,5.155563819623736e-11,0.00035061345215982103,17.275533130959946,93.86081200875533,0.07971627394056847,17.308900102400457,90.63143397812175,0.07970241843783053,-9.206768355636863e-12
B1L.243,8506,Sbend,47379.558076220295,22.731791538027,3.2630050120219245e-09,-1.9152782471110186e-08,9.198495526692887e-11,0.00033577713075018964,88.98218606915434,19.024703659431715,0.17037588777355814,89.12609096500765,17.64110634870733,0.17032438967978827,-2.2430127042497874e-11
QF2.355,8508,Quadrupole,47382.75807622031,2.9,3.3032706147974146e-09,-1.9152773314254656e-08,-8.334898910377779e-11,0.0003357771307501889,90.42361687734416,18.48230984301101,0.17249787750564183,90.55758325063334,17.313500030205066,0.17244415302602645,-2.2891733984158968e-11
SF145.3,8510,Sextupole,47384.45807622031,1.4,3.161624895816289e-09,-1.91527684496816e-08,-8.334898758391021e-11,0.0003357771307501889,82.52682879424923,20.482874190942947,0.16511166410449402,82.64258678490137,19.34771858614564,0.16505956660945828,-2.2010123784790046e-11
SF145.4,8512,Sextupole,47385.95807622032,1.4,3.0366433813942284e-09,-1.9152764157411257e-08,-8.33489861797014e-11,0.0003357771307501889,75.91422980577887,22.580604601112668,0.15859441722879122,76.0147512438937,21.499066127955793,0.15854375506372465,-2.1232232432291438e-11
B1S.569,8514,Sbend,47407.489867758355,21.231791538027,1.6434811636600877e-09,-1.9153294061879933e-08,-4.557280735039298e-11,0.0003219206136070237,17.68620990825642,87.04708864986323,0.08598877987835445,17.654007912459175,89.20797723726163,0.08595245439717739,-1.2872065028519714e-11
QD1.356,8516,Quadrupole,47410.68986775837,2.9,1.6199375651177325e-09,-1.915328528271546e-08,3.867332327553092e-11,0.0003219206136070235,17.376150276712494,88.00303367853822,0.08479670767932775,17.331865626829487,90.64017408153026,0.08475828980312328,-1.3025797666669124e-11
SD146.1,8518,Sextupole,47412.38986775837,1.4,1.6856610584442696e-09,-1.9153280618787485e-08,3.867332549851463e-11,0.0003219206136070235,19.42469314952048,80.08714843119465,0.08825784253961051,19.37034873135072,82.71751893631016,0.0882164138810397,-1.373112968902016e-11
SD146.2,8520,Sextupole,47413.88986775838,1.4,1.7436523797047769e-09,-1.915327650355692e-08,3.8673327879622825e-11,0.0003219206136070235,21.588834068472632,73.46947442868405,0.09131178544239323,21.52546120335566,76.08318518188442,0.09126769982906029,-1.4353481473208558e-11
B1S.570,8522,Sbend,47435.421659296415,21.231791538027,2.9769698581261217e-09,-1.9153880259636935e-08,7.644641186233233e-11,0.00030806486419040786,89.49616873458513,16.38520407626825,0.15609594844769076,89.2887187294266,17.65583655831236,0.15600870563245312,-2.609309829361699e-11
QF2.356,8524,Quadrupole,47438.62165929643,2.9,2.9905139440393248e-09,-1.91538718581638e-08,-8.283706070159968e-11,0.0003080648641904072,90.91513172239814,16.269831771452644,0.1568126149792522,90.71652406186195,17.32776543309029,0.15672457111400714,-2.6240977983012063e-11
