NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
FG.2,138,Marker,719.239198172572,0.0,1.0417209474927003e-11,2.246025587737677e-11,2.689323438904688e-13,6.974984556939e-11,80.11977461103909,22.888653346010816,0.16602747445538837,80.11950950192315,22.889048336808017,0.16602765151278587,0.0
SF2.1,140,Sextupole,720.9391981725718,1.4,1.0874394459492142e-11,2.246025587952686e-11,2.6893234386570036e-13,6.974984556939e-11,87.55442580306335,20.469042661032695,0.17347484546056835,87.55412367706353,20.46949203158162,0.1734750279735203,0.0
SF2.2,142,Sextupole,722.4391981725717,1.4,1.1277792975244495e-11,2.2460255881424e-11,2.689323438390272e-13,6.974984556939e-11,94.44562195626288,18.668416323860445,0.1800460551697316,94.4452855621441,18.668902071583823,0.18004624249769793,0.0
QFG2.6,144,Quadrupole,725.6391981725716,2.9,1.1320022350527537e-11,2.2460255885471298e-11,-2.9513407340522774e-13,6.974984556939e-11,95.86113957033272,18.345790464652165,0.18099207114340693,95.8607781439745,18.34639539234132,0.1809922552625583,0.0
BG1.11,146,Sbend,749.4442989895737,23.50510081700226,6.2012582568993224e-12,2.2446045022661565e-11,-1.327728526101692e-13,6.974984556939e-11,22.150336181015152,82.90675436501668,0.09807279671647261,22.150240973841345,82.9085546699107,0.09807284900922594,0.0
QDG1.6,148,Quadrupole,754.7442989895735,1.8,5.748146770537776e-12,2.2446045029364956e-11,1.4574917850693804e-13,6.974984556939e-11,17.90715490153723,99.05522333345333,0.08977945934298148,17.907109219484692,99.05703275901575,0.0897794871515111,0.0
BG1.12,150,Sbend,778.5493998065756,23.50510081700226,1.1124642873561186e-11,2.2428281454267562e-11,3.076661984614465e-13,6.974984556939e-11,80.1192241008414,22.88944999138142,0.16602773604842333,80.11945997696752,22.889061559833408,0.16602765186959237,0.0
QFG2.7,152,Quadrupole,784.9493998065755,2.9,1.2213332390697714e-11,2.2428281462362055e-11,-2.9958631680829896e-13,6.974984556939e-11,95.86040926027138,18.347003392705805,0.18099237175902505,95.86072194489077,18.34640809334676,0.1809922554815421,0.0
BG1.13,154,Sbend,808.7545006235775,23.50510081700226,6.988579853706156e-12,2.240696517219476e-11,-1.3766901899043195e-13,6.974984556939e-11,22.150142279760562,82.91038421722972,0.09807292422092323,22.150240228561053,82.9085648515342,0.09807284848480655,0.0
QDG1.7,156,Quadrupole,814.0545006235775,1.8,6.543504647028448e-12,2.2406965178898147e-11,1.7881988926692635e-13,6.974984556939e-11,17.907059783245128,99.0588972947107,0.0897795526333951,17.90711482023656,99.05703720579585,0.0897794864326805,0.0
BG1.14,158,Sbend,837.8596014405797,23.50510081700226,1.270725538682349e-11,2.2385648890121956e-11,3.407371489891947e-13,6.974984556939e-11,80.1197633360616,22.888657429688088,0.1660277690002326,80.1195095019232,22.889048336808074,0.16602764962651678,0.0
SF2.3,160,Sextupole,839.5596014405795,1.4,1.3286509442975792e-11,2.2385648892272015e-11,3.4073714895226684e-13,6.974984556939e-11,87.55442580353807,20.469042660190887,0.173475160337205,87.55412367706361,20.46949203158164,0.17347502594691627,0.0
SF2.4,162,Sextupole,841.0596014405794,1.4,1.379761516634158e-11,2.2385648894169125e-11,3.4073714891239027e-13,6.974984556939e-11,94.44562195376787,18.668416323834197,0.18004637774272825,94.44528556214424,18.668902071583812,0.180046240347269,0.0
QFG2.8,164,Quadrupole,844.2596014405791,2.9,1.3885724205948398e-11,2.2385648898216397e-11,-3.50353752487285e-13,6.974984556939e-11,95.86113956141797,18.345790466365496,0.18099238695751038,95.86077814397366,18.346395392341435,0.1809922530068106,0.0
BG1.15,166,Sbend,868.0647022575812,23.50510081700226,7.452441441735402e-12,2.2364332608049153e-11,-1.8799199259288053e-13,6.974984556939e-11,22.150336160152055,82.90675438734792,0.09807285578058698,22.15024097384168,82.90855466990918,0.09807284741187419,0.0
SD2.1,168,Sextupole,869.764702257581,1.4,7.132854556183328e-12,2.236433261019928e-11,-1.8799199258919237e-13,6.974984556939e-11,19.878221660685206,90.53712387628181,0.09415353182733102,19.878146526107287,90.53897588499966,0.09415353765982179,0.0
SD2.2,170,Sextupole,871.2647022575809,1.4,6.8508665673217e-12,2.2364332612096448e-11,-1.879919925857849e-13,6.974984556939e-11,18.204626551668174,97.60410474793011,0.09069531020055446,18.204565567049116,97.60601022120933,0.09069532317271661,0.0
QDG1.8,172,Quadrupole,873.3647022575808,1.8,6.752065989014897e-12,2.236433261475251e-11,1.405327866954043e-13,6.974984556939e-11,17.907154883791097,99.05522335837703,0.08977946190284317,17.90710921948525,99.05703275901298,0.08977948563501142,0.0
BG1.16,174,Sbend,897.1698030745829,23.50510081700226,1.200438359827416e-11,2.234656903965515e-11,3.028940754483763e-13,6.974984556939e-11,80.11922410005305,22.88944998958655,0.1660274956448638,80.11945997696783,22.889061559833063,0.16602764926971436,0.0
QFG2.9,176,Quadrupole,903.5698030745828,2.9,1.3002075662197119e-11,2.234656904774964e-11,-3.454420523580549e-13,6.974984556939e-11,95.86040927277007,18.34700338775804,0.1809920861799879,95.86072194489076,18.346408093346817,0.18099225278783396,0.0
BG1.17,178,Sbend,927.3749038915848,23.50510081700226,6.685711012588413e-12,2.2325252757582348e-11,-1.8308064501188897e-13,6.974984556939e-11,22.15014230076343,82.91038419429394,0.09807272825776321,22.150240228560435,82.9085648515365,0.09807284793629595,0.0
QDG1.9,180,Quadrupole,932.6749038915848,1.8,5.978294592300083e-12,2.232525276428571e-11,1.0850142000671485e-13,6.974984556939e-11,17.907059800991078,99.05889726978474,0.08977936862559625,17.907114820236007,99.05703720579864,0.08977948635384242,0.0
BG1.18,182,Sbend,956.480004708587,23.50510081700226,1.0468109018502147e-11,2.2307489189188345e-11,2.7041857408790146e-13,6.974984556939e-11,80.1197633368493,22.888657431482457,0.16602746285425102,80.1195095019229,22.88904833680839,0.16602765151278667,0.0
QFG2.10,184,Quadrupole,962.8800047085869,2.9,1.1376381645920658e-11,2.230748919728288e-11,-2.9644501629723184e-13,6.974984556939e-11,95.86113955824653,18.345790469222248,0.18099207116034585,95.86077814397557,18.34639539234105,0.1809922552625597,0.0
BG1.19,186,Sbend,986.6851055255889,23.50510081700226,6.226408277854034e-12,2.2293278334473143e-11,-1.3408386698213344e-13,6.974984556939e-11,22.150336159947482,82.90675439142753,0.09807279676508317,22.15024097384204,82.90855466990831,0.09807284900922517,0.0
SD2.3,188,Sextupole,988.3851055255888,1.4,5.998465348686804e-12,2.2293278336623286e-11,-1.3408386697953969e-13,6.974984556939e-11,19.878221660603554,90.53712388022818,0.09415349114947563,19.87814652610756,90.53897588499879,0.09415353921015436,0.0
SD2.4,190,Sextupole,989.8851055255886,1.4,5.797339548233286e-12,2.2293278338520467e-11,-1.340838669771143e-13,6.974984556939e-11,18.204626551676572,97.60410475178087,0.09069528570292812,18.20456556704931,97.60601022120844,0.09069532468156236,0.0
QG1.1,192,Quadrupole,991.9851055255884,1.8,5.646102306612944e-12,2.2293278341176534e-11,1.0267256636009883e-14,6.974984556939e-11,17.164630163857055,103.29414431981222,0.0878885677640192,17.164586579107414,103.29603269631255,0.08788859479794231,0.0
BG2.1,194,Sbend,1018.9807285967589,26.69562307117056,3.5473776693883963e-12,2.2307489189188345e-11,-1.6757819189963718e-13,6.974984556939e-11,63.4072099908187,104.50590978612182,0.052379365379022665,63.40747399824687,104.50596995957694,0.05237925109907587,0.0
QG2.1,196,Quadrupole,1022.1807285967587,2.9,2.88598682692774e-12,2.230748919323563e-11,-2.512256641617009e-13,6.974984556939e-11,69.30940685214854,113.74605606699079,0.04220011972079947,69.30968987937749,113.74587982646428,0.04220000228750937,0.0
BG3.1,198,Sbend,1043.0544409230563,20.573712326297684,-3.216199875866188e-12,2.2311041902867146e-11,-3.3462219882363406e-13,6.974984556939e-11,75.01516996296395,282.19211552027315,-0.05014820229988073,75.01546374712822,282.1893683253963,-0.05014836557452966,0.0
QG3.1,200,Quadrupole,1045.1544409230562,1.8,-4.080879826269232e-12,2.231104190552304e-11,-5.210518702967733e-13,6.974984556939e-11,83.43755094090072,277.19641261648616,-0.06323064235768511,83.43787009432899,277.19356942703604,-0.0632308148699881,0.0
BG4.1,202,Sbend,1057.9288119025518,12.474370979495763,-1.0736989980662935e-11,2.2311041902867146e-11,-5.208383982752426e-13,6.974984556939e-11,236.94744108520257,90.65297168523526,-0.16448235224695723,236.94825943014663,90.65156044846798,-0.16448266159024558,0.0
QG4.1,204,Quadrupole,1061.128811902552,2.9,-1.1635445195866648e-11,2.2311041906914324e-11,1.480225389071296e-14,6.974984556939e-11,252.55657950965528,69.96522956509641,-0.178081926931989,252.55743625670647,69.96396060207655,-0.17808224878456724,0.0
BG5.1,206,Sbend,1087.9627040356218,26.533892133069628,-1.1267560181323771e-11,2.2318147330224747e-11,1.2697755503579039e-14,6.974984556939e-11,85.40423055867237,32.203737047524825,-0.1711185752324773,85.40442559707373,32.2026130839866,-0.1711187797291413,0.0
QG5.1,208,Quadrupole,1090.0627040356214,1.8,-1.169188580045224e-11,2.2318147332880753e-11,-4.915546995954848e-13,6.974984556939e-11,82.9291958214923,28.8215514031663,-0.17745456773250268,82.92937019502637,28.820577883810035,-0.17745477108202032,0.0
BG6.1,210,Sbend,1105.134471947314,14.771767911692594,-1.973315261194486e-11,2.2300383761830744e-11,-5.776231589265856e-13,6.974984556939e-11,137.6265023297891,9.238543158290433,-0.2982341520972001,137.62663901997013,9.23883275281574,-0.2982344206998001,0.0
QG6.1,212,Quadrupole,1108.3344719473141,2.9,-1.979006698335245e-11,2.2300383765877855e-11,6.566885158028739e-13,6.974984556939e-11,126.88423275203813,13.645354490164436,-0.2988165818250226,126.88433286464476,13.645833123201411,-0.2988168373326321,0.0
BG7.1,214,Sbend,1139.1365784722275,30.50210652491335,-1.251623804598978e-12,2.2282620193436742e-11,5.456893100706999e-13,6.974984556939e-11,34.50397758929062,288.0265773601708,-0.014849343391049404,34.50409941812218,288.0307466982212,-0.014849255802100478,0.0
QG7.1,216,Quadrupole,1141.2365784722274,1.8,-1.4946930317185634e-13,2.228262019609253e-11,5.069076781349676e-13,6.974984556939e-11,53.69339137762578,286.6041992759215,0.0024081459858769543,53.69356015644595,286.60819443806855,0.0024082494368976894,0.0
BG8.1,218,Sbend,1155.6886045273704,14.152026055143587,6.876763047891643e-12,2.2286172907115542e-11,4.645503628139215e-13,6.974984556939e-11,441.6231261375872,59.66823817257837,0.11527115255127199,441.62438417678084,59.668634364967986,0.11527150562481128,0.0
QG8.1,220,Quadrupole,1158.8886045273705,2.9,7.596007663873624e-12,2.2286172911162766e-11,-7.162656744072128e-14,6.974984556939e-11,473.92514129520146,41.7460944062976,0.12644561058157125,473.92647640689927,41.746180844961316,0.12644597984577288,0.0
BG9.1,222,Sbend,1168.1614452613112,8.972840733940654,6.855289339663395e-12,2.2286172907115542e-11,-8.892732354359866e-14,6.974984556939e-11,253.65714807081625,30.249906166859805,0.11188015144438315,253.657839629664,30.24943376863285,0.11188043417112445,0.0
QG9.1,224,Quadrupole,1170.261445261311,1.8,6.8145251717256735e-12,2.2286172909771613e-11,7.322028284869111e-14,6.974984556939e-11,223.10333474103464,27.359101097441794,0.11069414603638672,223.10393603084958,27.358556403587077,0.11069441509205727,0.0
BGA.1,226,Sbend,1212.6817991963487,42.12035393503795,5.2261389660301916e-12,2.2311041902867146e-11,-1.5018478606706108e-13,6.974984556939e-11,21.985491687492242,74.81503459953346,0.0833593169021488,21.985483016809898,74.8175067071344,0.0833594583524363,0.0
FD0A.1,228,Marker,1212.6817991963487,0.0,5.226137620070001e-12,2.231104190286716e-11,-1.5018478606706108e-13,6.974984556939e-11,21.985477430316468,74.81507285711011,0.08335929670553431,21.985483016809898,74.8175067071344,0.0833594583524363,0.0
SD3.1,230,Sextupole,1214.3821180597095,1.4,4.970775595366845e-12,2.2311041905017696e-11,-1.5018478604149197e-13,6.974984556939e-11,19.495237660042587,82.28817728396501,0.07952749810833529,19.495231748095037,82.29088503432786,0.07952765497812392,0.0
SD3.2,232,Sextupole,1215.8821180597095,1.4,4.745498416337388e-12,2.2311041906914873e-11,-1.5018478601814113e-13,6.974984556939e-11,17.654874425565026,89.23734055920234,0.07614713339114433,17.65485952422693,89.24029992432217,0.0761472860453768,0.0
QD3.1,234,Quadrupole,1219.0821180597095,2.9,4.616050153391125e-12,2.231104191096221e-11,9.124648282776316e-14,6.974984556939e-11,17.32692072133168,90.6672498968619,0.07458539579493097,17.326886048571243,90.6702918394359,0.07458555094763314,0.0
B1.1,236,Sbend,1243.8142284610967,24.431791538026545,8.807506807206877e-12,2.2293278334473143e-11,2.4932796407528974e-13,6.974984556939e-11,89.23900883251285,17.655006462810576,0.14276178792048586,89.23871991186952,17.65522560200023,0.14276206601938762,0.0
QF4.1,238,Quadrupole,1247.0145473244575,2.9,8.919789208391616e-12,2.229327833852086e-11,-2.2386022276119235e-13,6.974984556939e-11,90.67051727873374,17.326900002943496,0.144160585642072,90.67022216567364,17.326898680978886,0.1441608493356994,0.0
B1.2,240,Sbend,1271.7466577258447,24.431791538026545,5.318009921317923e-12,2.227551476607914e-11,-6.577841834751645e-14,6.974984556939e-11,17.655196946747356,89.24185906590087,0.0791051111505044,17.655218675961866,89.23886420996237,0.07910516146168536,0.0
QD3.2,242,Quadrupole,1274.9469765892054,2.9,5.5109727501276e-12,2.2275514770126878e-11,2.1433616914005858e-13,6.974984556939e-11,17.32684704242413,90.67344463199849,0.08031728159291586,17.326891354380393,90.67035391258587,0.08031731020619268,0.0
B1L.1,244,Sbend,1297.9790869905924,22.73179153802654,1.212244540860219e-11,2.2257751197685138e-11,3.616424626343606e-13,6.974984556939e-11,81.38781695009247,19.766631375919836,0.16510043416091452,81.38806747189753,19.7662791187626,0.16510029713832883,0.0
QF4.2,246,Quadrupole,1302.8794058539531,2.9,1.2902938235425054e-11,2.2257751203882857e-11,-3.2276947139021036e-13,6.974984556939e-11,90.67001501791823,17.326847217014844,0.17491576050103877,90.67026604016489,17.326857376294264,0.17491559198261547,0.0
B1S.1,248,Sbend,1324.41151625534,21.231791538026542,7.414145686279738e-12,2.2243540342969936e-11,-1.8538921803521827e-13,6.974984556939e-11,21.985470188245788,74.81502309005619,0.09812588914903787,21.9854697091582,74.81747539578568,0.09812576736269814,0.0
SD3.3,250,Sextupole,1326.1118351187008,1.4,7.098924582548253e-12,2.2243540345120467e-11,-1.8538921798336658e-13,6.974984556939e-11,19.495228519690983,82.28813900079969,0.09376303241824022,19.495219560693965,82.29085886865852,0.0937629181232999,0.0
SD3.4,252,Sextupole,1327.6118351187008,1.4,6.820840755627427e-12,2.2243540347017635e-11,-1.853892179354263e-13,6.974984556939e-11,17.654866108840828,89.23730642977758,0.08991417876811758,17.654848433097403,89.24027883569103,0.0899140671812111,0.0
QD3.3,254,Quadrupole,1330.8118351187009,2.9,6.735266965737321e-12,2.2243540351064965e-11,1.6446781675475267e-13,6.974984556939e-11,17.32691329623801,90.66723013490946,0.08838368813794849,17.326876141868308,90.6702850806309,0.08838357390228072,0.0
B1S.2,256,Sbend,1352.3439455200878,21.231791538026542,1.1737721905547005e-11,2.2229329488254734e-11,3.022918208550356e-13,6.974984556939e-11,74.81768226773322,21.9850747523031,0.1531415469682067,74.81743734446079,21.985555738063667,0.1531413423982826,0.0
SF3.1,258,Sextupole,1354.0442643834485,1.4,1.2251714911345444e-11,2.2229329490405216e-11,3.0229182077719633e-13,6.974984556939e-11,82.29111234171442,19.49495838977877,0.1599562594449887,82.290840325226,19.495298036119724,0.15995604111695652,0.0
SF3.2,260,Sextupole,1355.5442643834485,1.4,1.2705152642422902e-11,2.2229329492302342e-11,3.0229182069338553e-13,6.974984556939e-11,89.24056897119651,17.654699716377987,0.165968107325638,89.24027917340374,17.654919580661417,0.16596788295337925,0.0
QF4.3,262,Quadrupole,1358.7442643834486,2.9,1.2688905826548608e-11,2.222932949634962e-11,-3.751018717341306e-13,6.974984556939e-11,90.67055375518399,17.32695343075455,0.16593917310630552,90.67027076695115,17.326949610762483,0.16593895308647663,0.0
B1.3,264,Sbend,1383.4763747848358,24.431791538026545,5.346587755861165e-12,2.220801320618193e-11,-2.1701984791477533e-13,6.974984556939e-11,17.655201195988734,89.24189925172475,0.07381893792976339,17.65522439459369,89.23889921664609,0.07381892390260167,0.0
QD3.4,266,Quadrupole,1386.6766936481965,2.9,5.043020059964595e-12,2.220801321022966e-11,5.053154769199239e-14,6.974984556939e-11,17.326848634665115,90.67346624328114,0.07101507196742146,17.326893532805613,90.67037111888129,0.07101508991024623,0.0
B1.4,268,Sbend,1411.4088040495838,24.431791538026545,8.227505482460984e-12,2.219380235146673e-11,2.0861307552929834e-13,6.974984556939e-11,89.23844584012978,17.655346904909315,0.12738420624184324,89.23870019358094,17.65513382650448,0.12738442278418532,0.0
QF4.4,270,Quadrupole,1414.6091229129445,2.9,8.25696120570502e-12,2.2193802355514457e-11,-2.312152490625007e-13,6.974984556939e-11,90.66996480309095,17.32678770917597,0.1284562875740725,90.67019912081513,17.326801149932848,0.12845650483538315,0.0
B1.5,272,Sbend,1439.3412333143317,24.431791538026545,4.473262038562353e-12,2.2179591496751527e-11,-7.313373502178029e-14,6.974984556939e-11,17.655228808502773,89.23577518870091,0.07212065948734094,17.65520951187187,89.23875213249558,0.0721208064166785,0.0
QD3.5,274,Quadrupole,1442.5415521776924,2.9,4.576862993706724e-12,2.217959150079927e-11,1.6082559182518784e-13,6.974984556939e-11,17.326919129148262,90.66722828538056,0.07395715964297965,17.326883870147096,90.67027463560588,0.07395731052100096,0.0
B1S.3,276,Sbend,1464.0736625790794,21.231791538026542,9.500893127789567e-12,2.2168933355715126e-11,2.9820547459646694e-13,6.974984556939e-11,74.81770537984022,21.985087308463715,0.15192262513608884,74.81746815058256,21.98556542367555,0.1519228697583699,0.0
SF3.3,278,Sextupole,1465.7739814424401,1.4,1.0007938034942784e-11,2.216893335786561e-11,2.9820547454489876e-13,6.974984556939e-11,82.29113681384914,19.4949706042184,0.15978029985196493,82.29087295372916,19.49530783386907,0.15978054427890656,0.0
SF3.4,280,Sextupole,1467.2739814424401,1.4,1.0455246246691046e-11,2.216893335976274e-11,2.982054744885174e-13,6.974984556939e-11,89.240594643228,17.65471144946268,0.16671223502253144,89.24031340958896,17.654929297785255,0.166712486301539,0.0
QF4.5,282,Quadrupole,1470.4739814424402,2.9,1.0595377067452144e-11,2.2168933363810038e-11,-2.6370556823397063e-13,6.974984556939e-11,90.67057801006179,17.326965295843678,0.1685316279419543,90.67030312855412,17.32696008669035,0.16853187452188614,0.0
B1S.4,284,Sbend,1492.006091843827,21.231791538026542,6.3783700543496025e-12,2.2158275214678724e-11,-1.2632544809861942e-13,6.974984556939e-11,21.985478789864917,74.82006767274996,0.09632180220566024,21.985480073101087,74.81760974861442,0.09632186886940622,0.0
SD4.1,286,Sextupole,1493.7064107071878,1.4,6.163576294461197e-12,2.2158275216829268e-11,-1.2632544810450162e-13,6.974984556939e-11,19.495213381352936,82.29372832489078,0.09232061695224662,19.49522803404688,82.29098635595764,0.092320672873422,0.0
SD4.2,288,Sextupole,1495.2064107071878,1.4,5.974088122313688e-12,2.215827521872645e-11,-1.2632544811003273e-13,6.974984556939e-11,17.654832461744256,89.24339524427941,0.08879082502296098,17.654855265300505,89.24039912834093,0.08879086789195308,0.0
QD3.6,290,Quadrupole,1498.406410707188,2.9,6.01800079307334e-12,2.2158275222773782e-11,1.8346016837672867e-13,6.974984556939e-11,17.326838658701497,90.6734493299077,0.08787510519822929,17.326880272361574,90.67037089745514,0.08787512268158425,0.0
B1L.2,292,Sbend,1521.4385211085748,22.73179153802654,1.1918348252759614e-11,2.213695893260592e-11,3.303224439169744e-13,6.974984556939e-11,81.38778203992706,19.76661340824052,0.16271251155892644,81.38802099191405,19.76626464162153,0.16271235844722967,0.0
QF4.6,294,Quadrupole,1526.3388399719356,2.9,1.2567693597544204e-11,2.2136958938803666e-11,-3.3808832984560143e-13,6.974984556939e-11,90.66998019936861,17.326829613731793,0.17068764310994441,90.67021963503538,17.326841721433027,0.17068745936322338,0.0
B1.6,296,Sbend,1551.0709503733228,24.431791538026545,6.140796204867627e-12,2.2115642650533118e-11,-1.7956231377344553e-13,6.974984556939e-11,17.6552366262209,89.23580571530478,0.08040005755237606,17.65521989357594,89.2387707063653,0.08039994504545361,0.0
QD3.7,298,Quadrupole,1554.2712692366836,2.9,6.021960115784608e-12,2.2115642654580856e-11,1.3423066871869538e-13,6.974984556939e-11,17.326925824230972,90.66724421519369,0.07834776840424822,17.326892756043126,90.67027876308516,0.07834766212684152,0.0
B1.7,300,Sbend,1579.0033796380708,24.431791538026545,1.1276504036095147e-11,2.2094326368460315e-11,2.927565931407235e-13,6.974984556939e-11,89.23903115817677,17.655017577537052,0.1454814186978113,89.23874962557873,17.655235009609886,0.14548123141694422,0.0
QF4.7,302,Quadrupole,1582.2036985014315,2.9,1.133809480146683e-11,2.209432637250801e-11,-3.106845318274462e-13,6.974984556939e-11,90.67053835886375,17.32691152928791,0.14654495595669664,90.67025025270699,17.326909039015142,0.14654476372574557,0.0
B1S.5,304,Sbend,1603.7358089028185,21.231791538026542,6.109522610042717e-12,2.2083668227423914e-11,-1.7330438656908202e-13,6.974984556939e-11,21.985471550916994,74.82001903550244,0.08288366734308189,21.98547042098434,74.81756540657076,0.0828836385185205,0.0
SD4.3,306,Sextupole,1605.4361277661792,1.4,5.814849593984854e-12,2.2083668229574448e-11,-1.7330438657438607e-13,6.974984556939e-11,19.495208035550768,82.29368573316266,0.0795575325847396,19.495220906443986,82.29094796115717,0.07955751949884633,0.0
SD4.4,308,Sextupole,1606.9361277661792,1.4,5.5548930141378835e-12,2.208366823147162e-11,-1.7330438657923593e-13,6.974984556939e-11,17.65482870507891,89.24335867124502,0.07662326114212713,17.65485025679161,89.24036663850026,0.07662325896864794,0.0
QD3.8,310,Quadrupole,1610.1361277661792,2.9,5.411595899048256e-12,2.2083668235518952e-11,1.0953819869736919e-13,6.974984556939e-11,17.326837789817688,90.6734315582313,0.07607880721707153,17.326879114756444,90.67035632210167,0.0760788288644242,0.0
B1S.6,312,Sbend,1631.6682381675662,21.231791538026542,9.231292813494107e-12,2.2076562800066313e-11,2.4691791662321043e-13,6.974984556939e-11,74.8172157288261,21.98599015683055,0.13978508239598772,74.81745186238261,21.9855111066505,0.13978526936697064,0.0
SF4.1,314,Sextupole,1633.368557030927,1.4,9.651132430052505e-12,2.207656280221682e-11,2.4691791658831183e-13,6.974984556939e-11,82.29060928865691,19.495584935409276,0.14651675469307532,82.29085584563276,19.495251925261385,0.1465169481712269,0.0
SF4.2,316,Sextupole,1634.868557030927,1.4,1.0021509304883668e-11,2.2076562804113972e-11,2.4691791655063346e-13,6.974984556939e-11,89.24003302249395,17.655087057495553,0.1524553456433007,89.24029558922592,17.65487309681648,0.15245555087920737,0.0
QF4.8,318,Quadrupole,1638.068557030927,2.9,1.0035012575592385e-11,2.2076562808161277e-11,-2.881605808969067e-13,6.974984556939e-11,90.67003037193003,17.326889162138915,0.15329017857513547,90.67028655439793,17.326897947935034,0.1532903927237206,0.0
B1.8,320,Sbend,1662.8006674323142,24.431791538026545,4.842935080739963e-12,2.205879923167231e-11,-1.2963494067395065e-13,6.974984556939e-11,17.655238612815232,89.23584710104159,0.07717013172899752,17.655222570992443,89.23881141241941,0.07717027350656536,0.0
QD3.9,322,Quadrupole,1666.000986295675,2.9,4.78870960496174e-12,2.2058799235720054e-11,1.1895438622043103e-13,6.974984556939e-11,17.32692415689463,90.66726480123498,0.07675789912949628,17.326890559916933,90.67029987630204,0.07675804616810622,0.0
B1L.3,324,Sbend,1689.0330966970619,22.73179153802654,9.203349887743073e-12,2.2044588376957108e-11,2.662601404413797e-13,6.974984556939e-11,81.38828443914785,19.76591810742378,0.14787744604042144,81.38801050170392,19.766273553393372,0.14787768591242714,0.0
QF4.9,326,Quadrupole,1693.9334155604226,2.9,9.757087244675877e-12,2.2044588383154914e-11,-2.518719328789247e-13,6.974984556939e-11,90.67050192461969,17.32685806042712,0.1562123551248089,90.67020165145902,17.32685810935318,0.15621258857158535,0.0
B1L.4,328,Sbend,1716.9655259618096,22.73179153802654,5.630818727953013e-12,2.2030377522241906e-11,-1.045659762463721e-13,6.974984556939e-11,19.76627769221244,81.39084023786134,0.08473526126918508,19.766285473148773,81.38814682570475,0.08473531106281863,0.0
QD3.10,330,Quadrupole,1721.8658448251704,2.9,5.5285221801274075e-12,2.2030377528439796e-11,1.7920117745061696e-13,6.974984556939e-11,17.326837977346162,90.67341586947039,0.08083823944595178,17.326879337049927,90.67034148687284,0.08083825486175053,0.0
B1S.7,332,Sbend,1743.3979552265573,21.231791538026542,1.0848218157111233e-11,2.2019719381205505e-11,3.1658109024364457e-13,6.974984556939e-11,74.81723597695203,21.98602272444168,0.14812507613214462,74.81747885404664,21.98554197396182,0.14812493743156543,0.0
SF4.3,334,Sextupole,1745.098274089918,1.4,1.1386507501823982e-11,2.201971938335598e-11,3.1658109019521795e-13,6.974984556939e-11,82.2906317846285,19.49561707061368,0.15513949386062625,82.29088583990847,19.495282381268137,0.1551393361784747,0.0
SF4.4,336,Sextupole,1746.598274089918,1.4,1.1861379137048217e-11,2.20197193852531e-11,3.1658109014258596e-13,6.974984556939e-11,89.2400575817854,17.655118295678644,0.16132751903515377,89.24032834036858,17.654902701418845,0.16132735087800437,0.0
QF4.10,338,Quadrupole,1749.798274089918,2.9,1.195289584228234e-11,2.2019719389300385e-11,-3.18935334512655e-13,6.974984556939e-11,90.67005556223431,17.32692153742352,0.16201191229803805,90.67032015914369,17.32692862745089,0.1620117350979095,0.0
B1S.8,340,Sbend,1771.330384491305,21.231791538026542,6.5466625176480164e-12,2.2005508526490303e-11,-1.8111103580794732e-13,6.974984556939e-11,21.985483694338917,74.81509592666048,0.08602188436667092,21.985487687162454,74.81753618531818,0.08602176340393271,0.0
FDIA.1,342,Marker,1771.330384491305,0.0,6.546662205714365e-12,2.2005508526490306e-11,-1.8111103580794732e-13,6.974984556939e-11,21.98548095437645,74.81510327904738,0.0860218800113093,21.985487687162454,74.81753618531818,0.08602176340393271,0.0
SD5.1,344,Sextupole,1773.0307033546658,1.4,6.238715695183761e-12,2.2005508528640837e-11,-1.8111103581487834e-13,6.974984556939e-11,19.495239885968566,82.28820411624636,0.08172218869836548,19.495234684766,82.29091123259732,0.08172207591983031,0.0
SD5.2,346,Sextupole,1774.5307033546658,1.4,5.967049141475778e-12,2.2005508530538008e-11,-1.8111103582123063e-13,6.974984556939e-11,17.654875585988123,89.23736381397998,0.07792905488748766,17.654861039466397,89.24032284316782,0.0779289454869856,0.0
QD3.11,348,Quadrupole,1777.7307033546658,2.9,5.829777547813482e-12,2.200550853458534e-11,1.2318855792541437e-13,6.974984556939e-11,17.32691981573978,90.66726174196407,0.07559731969479375,17.32688480546065,90.67030404511918,0.07559720928911268,0.0
B1.9,350,Sbend,1802.462813756053,24.431791538026545,1.0811233852603408e-11,2.19841922444175e-11,2.8127050623050593e-13,6.974984556939e-11,89.23898092425831,17.654974609061828,0.1387056629745831,89.23868263919394,17.65519568777187,0.1387054640868997,0.0
QF4.11,352,Quadrupole,1805.6631326194138,2.9,1.0872124775450611e-11,2.1984192248465205e-11,-2.973262304163598e-13,6.974984556939e-11,90.67048890694649,17.326867292736495,0.1397730297207338,90.6701842863648,17.3268678836328,0.13977282615779946,0.0
B1.10,354,Sbend,1830.395243020801,24.431791538026545,5.453359985807538e-12,2.1966428676023497e-11,-1.3924437695933914e-13,6.974984556939e-11,17.65519578607497,89.24183581134935,0.07524073632083168,17.65521716043236,89.23884129054257,0.07524072942415103,0.0
