EL. NUMBER,S,BETX_PYAT,BETY_PYAT,DX_PYAT,DY_PYAT
13618,77339.73003348308,76.08931939048823,21.49227760293322,0.17052180363880265,-0.004577521424532511
13619,77340.03003348308,74.80214216185925,21.962804561056142,0.16914854721143094,-0.004577521424532511
13620,77361.26182502111,17.652592297000343,89.24601969141845,0.09290729506628206,-0.002604277367131627
13621,77361.56182502111,17.324753458382332,90.6768833439892,0.09212601185613649,-0.002604277367131627
13622,77364.4618250211,17.32585625384536,90.68390786411157,0.09148112590081825,0.0021539014689968767
13623,77364.76182502111,17.65393651377161,89.25441162183112,0.09212729634152604,0.0021539014689968767
13624,77366.1618250211,19.361759411339005,82.76004337537044,0.09514275839812922,0.0021539014689920012
13625,77366.26182502111,19.494888463983504,82.30729107732708,0.0953581485450417,0.0021539014689920012
13626,77367.6618250211,21.514679040245134,76.12459497930932,0.09837361060163574,0.002153901468985997
13627,77367.9618250211,21.98537309614713,74.8375774334611,0.09901978104233966,0.002153901468985997
13628,77389.19361655913,89.2542448968836,17.676610635836443,0.16569874030977833,0.004127145282227043
13629,77389.49361655914,90.68453359658805,17.348287336919768,0.16693688389446046,0.004127145282227043
13630,77392.39361655913,90.68488181937005,17.34750089846657,0.16605994205055294,-0.004724242042498056
13631,77392.69361655913,89.25466090554782,17.675652032146605,0.16464266943778774,-0.004724242042498056
13632,77417.12540809716,17.65606313335002,89.23083155820113,0.07695894199243661,-0.0024535934129376073
13633,77417.42540809716,17.32795685265952,90.65994442414335,0.0762228639685463,-0.0024535934129376073
13634,77420.32540809715,17.32685105813898,90.65291988854825,0.0748004034392745,0.0014601744477328769
13635,77420.62540809716,17.65471526097485,89.22243960930382,0.07523845577359764,0.0014601744477328769
13636,77445.05719963518,89.22150562437206,17.63271847470533,0.13865120344298887,0.003730826001386765
13637,77445.35719963518,90.6511874857807,17.305086475760078,0.13977045124341497,0.003730826001386765
13638,77448.25719963518,90.65083928608456,17.305872761222826,0.1398145188867417,-0.003700820993357578
13639,77448.55719963518,89.22108964328764,17.633676891912433,0.138704272588723,-0.003700820993357578
13640,77472.9889911732,17.652587115730228,89.24601508572498,0.0760246002537162,-0.001430169528255338
13641,77473.2889911732,17.324748646744045,90.67687866672685,0.07559554939523494,-0.001430169528255338
13642,77476.1889911732,17.325854449310427,90.68390321779432,0.07716853396476687,0.002528711576499611
13643,77476.4889911732,17.653934997912614,89.25440705310656,0.07792714743772235,0.002528711576499611
13644,77477.8889911732,19.361759331031244,82.76003916148944,0.08146734364481868,0.0025287115765078336
13645,77477.9889911732,19.49488849178633,82.3072868883346,0.08172021480248352,0.0025287115765078336
13646,77479.3889911732,21.514680659593434,76.12459113235472,0.08526041100959106,0.0025287115765172084
13647,77479.6889911732,21.98537507548306,74.83757365824523,0.08601902448255135,0.0025287115765172084
13648,77500.92078271123,89.25428933295179,17.6766105439098,0.16065589396582924,0.004501957044303571
13649,77501.22078271123,90.68457887247338,17.34828727734234,0.16200648107913132,0.004501957044303571
13650,77504.12078271122,90.68492819160014,17.347501144872826,0.1625596195760514,-0.004125333204550057
13651,77504.42078271123,89.25470665137784,17.67565231318885,0.16132201961467615,-0.004125333204550057
13652,77505.82078271122,82.75710480701885,19.38360477976618,0.1555465531282862,-0.004125333204593014
13653,77505.92078271123,82.3041310624341,19.516730398045286,0.1551340198078038,-0.004125333204593014
13654,77507.32078271122,76.11846805915856,21.536295243066032,0.14935855332136044,-0.004125333204632282
13655,77507.62078271122,74.83084713200425,22.006897784385938,0.1481209533599623,-0.004125333204632282
13656,77528.85257424925,17.656106709261447,89.23083616395049,0.08148050194373738,-0.002152086171259564
13657,77529.15257424925,17.327999697319925,90.65994910146294,0.08083487609235698,-0.002152086171259564
13658,77532.05257424925,17.32689190144848,90.65292453492658,0.0806646059379995,0.002033172783431871
13659,77534.05257424925,19.765110637651443,81.36907871929458,0.08473095150489285,0.002033172783431871
13660,77556.78436578727,89.22150695692703,17.632718566650002,0.15496083837423347,0.004145826406271087
13661,77557.08436578728,90.65118740564198,17.305086535354814,0.15620458629613146,0.004145826406271087
13662,77559.98436578727,90.65082580612624,17.305872514829073,0.1561869258362417,-0.004157851152796211
13663,77561.98436578727,81.37162919042022,19.743971417146813,0.1478712235306303,-0.004157851152796211
13664,77584.7161573253,17.652567232700505,89.24601047994888,0.0773680086553493,-0.002045196111072111
13665,77585.0161573253,17.324729093077003,90.67687398937947,0.07675444982201902,-0.002045196111072111
13666,77587.9161573253,17.32583576696718,90.68389857138216,0.07658758747411773,0.0019286626695005351
13667,77588.2161573253,17.65391617695478,89.25440248428755,0.07716618627497417,0.0019286626695005351
13668,77612.64794886332,89.25425445498216,17.67661045195952,0.15202492571125054,0.00419931260858475
13669,77612.94794886332,90.68454398306405,17.348287217741966,0.15328471949383898,0.00419931260858475
13670,77615.84794886332,90.68489849285062,17.347501391260028,0.15363767508071507,-0.003958990358123082
13671,77616.14794886332,89.25467797449436,17.675652594212224,0.1524499779732629,-0.003958990358123082
13672,77617.54794886331,82.75708074139794,19.38360522834903,0.14690739147189869,-0.003958990358090227
13673,77617.64794886332,82.30410731626606,19.51673085897003,0.14651149243606565,-0.003958990358090227
13674,77619.04794886331,76.11844864640831,21.536295882003955,0.14096890593474865,-0.003958990358060696
13675,77619.34794886332,74.83082861410519,22.00689846273891,0.1397812088273168,-0.003958990358060696
13676,77640.57974040134,17.656121279631893,89.2308407696919,0.07667252799753345,-0.0019857421190808593
13677,77640.87974040135,17.328014307896158,90.65995377877536,0.07607680536180142,-0.0019857421190808593
13678,77643.77974040134,17.326908631603665,90.65292918130672,0.07603453773129007,0.001956223222150611
13679,77644.07974040134,17.654773551366972,89.22244874687665,0.07662140469794003,0.001956223222150611
13680,77645.47974040134,19.36152857833071,82.72375632109421,0.07936011720894476,0.001956223222148606
13681,77645.57974040134,19.494577387076422,82.27071208906818,0.07955573953117065,0.001956223222148606
13682,77646.97974040134,21.513189004775892,76.08416601886141,0.08229445204217198,0.0019562232221468183
13683,77647.27974040134,21.983616937448176,74.79638106126748,0.08288131900882047,0.0019562232221468183
13684,77668.51153193937,89.22156294634146,17.63271865861481,0.14536324909112647,0.003929470379942105
13685,77668.81153193937,90.65124382274693,17.30508659496984,0.1465420902051194,0.003929470379942105
13686,77671.71153193936,90.65087771462609,17.305872268459364,0.1466388740597435,-0.003863571681585373
13687,77672.01153193937,89.2211255707354,17.633676329876952,0.14547980255525586,-0.003863571681585373
13688,77696.44332347739,17.65253428569978,89.24600587424342,0.07882382528255903,-0.0015929212267864884
13689,77696.74332347739,17.324696138090275,90.6768693121028,0.07834594891451786,-0.0015929212267864884
13690,77699.64332347739,17.325798831422198,90.68389392503013,0.07964687470574906,0.002501462677859295
13691,77699.94332347739,17.653878377981655,89.25439791552668,0.0803973135091119,0.002501462677859295
13692,77724.37511501541,89.25418786828835,17.676610359967896,0.16925056298672111,0.00477211045839869
13693,77724.67511501542,90.68447755282601,17.34828715810045,0.17068219612425256,0.00477211045839869
13694,77727.57511501541,90.68484363792572,17.347501637603028,0.1713471258681022,-0.004319369608342961
13695,77729.57511501541,81.40257537656424,19.787434211448126,0.162708386651431,-0.004319369608342961
13696,77752.30690655344,17.656137180756406,89.23084537531896,0.08853353753471133,-0.002206717119442204
13697,77752.60690655344,17.328030363921506,90.65995845597342,0.08787152239887462,-0.002206717119442204
13698,77755.50690655343,17.326928088268698,90.65293382758976,0.08808111916523333,0.0023530954536370714
13699,77755.80690655344,17.654793597590945,89.22245331557066,0.08878704780133227,0.0023530954536370714
13700,77757.20690655343,19.36155132238316,82.7237605349619,0.09208138143643248,0.0023530954536431377
13701,77757.30690655344,19.494600320462425,82.2707162780485,0.09231669098181075,0.0023530954536431377
13702,77758.70690655343,21.51321454167276,76.0841698658204,0.09561102461691841,0.0023530954536492028
13703,77759.00690655343,21.983643020787376,74.7963848364908,0.09631695325302055,0.0023530954536492028
13704,77780.23869809146,89.2216174364439,17.63271875062704,0.16722516019585018,0.004326339374763396
13705,77780.53869809146,90.65129856916715,17.30508665463204,0.16852306200829248,0.004326339374763396
13706,77783.43869809146,90.65092657919988,17.30587202213994,0.1680900477744815,-0.0046211723764731675
13707,77783.73869809146,89.22117303401707,17.63367604892279,0.16670369606152688,-0.0046211723764731675
13708,77785.13869809145,82.72572314562194,19.34034494543545,0.1602340547344672,-0.004621172376475274
13709,77785.23869809146,82.27290109405435,19.473400083316452,0.15977193749679314,-0.004621172376475274
13710,77786.63869809145,76.0893335392949,21.49227504725502,0.15330229616973226,-0.004621172376477025
13711,77786.93869809146,74.80215477520389,21.962801847719504,0.15191594445677709,-0.004621172376477025
13712,77808.17048962948,17.652556756567634,89.24600126862369,0.07474793855096791,-0.002647925073737563
13713,77808.47048962949,17.324718092611366,90.67686463491131,0.07395356102884046,-0.002647925073737563
13714,77811.37048962948,17.325818389495364,90.68388927874572,0.07177822745809338,0.0011287141146995015
13715,77811.67048962948,17.653897927777024,89.25439334683048,0.07211684169250962,0.0011287141146995015
13716,77836.1022811675,89.25415603421709,17.676610267925728,0.12743143460885245,0.003399367181618977
13717,77836.40228116751,90.68444446514123,17.34828709840851,0.12845124476335132,0.003399367181618977
13718,77839.3022811675,90.68480367409425,17.347501883890747,0.12840885446699535,-0.0034282301088446676
13719,77839.6022811675,89.2545851676468,17.675653156112343,0.12738038543432895,-0.0034282301088446676
13720,77864.03407270553,17.656093359977376,89.2308499809336,0.07136062023442906,-0.0011575769567440848
13721,77864.33407270553,17.32798727420214,90.65996313316018,0.07101334714739964,-0.0011575769567440848
13722,77867.23407270553,17.326886969017906,90.65293847387467,0.07304388607532107,0.002575666133287172
13723,77867.53407270553,17.65475217865069,89.22245788426787,0.07381658591531384,0.002575666133287172
13724,77891.96586424355,89.2215944744521,17.632718842681815,0.1644827741545222,0.004846315111292633
13725,77892.26586424356,90.65127660442622,17.305086714336092,0.16593666868792337,0.004846315111292633
13726,77895.16586424355,90.65091741844442,17.305871775860755,0.16716797315912896,-0.00400793806750168
13727,77895.46586424355,89.22116536846535,17.633675768009212,0.16596559173886496,-0.00400793806750168
13728,77896.86586424355,82.72572215991816,19.340344496970236,0.16035447844435552,-0.004007938067500814
13729,77896.96586424355,82.27290056671556,19.473399622509856,0.1599536846375816,-0.004007938067500814
13730,77898.36586424355,76.08933916632863,21.49227440844166,0.15434257134307436,-0.004007938067500354
13731,77898.66586424355,74.80216165722402,21.96280116949226,0.1531401899228114,-0.004007938067500354
13732,77919.89765578158,17.652595260537808,89.24599666295987,0.08899223619595276,-0.0020346921831808037
13733,77920.19765578158,17.324756235214753,90.67685995767395,0.08838182854099152,-0.0020346921831808037
13734,77923.09765578157,17.32585755278852,90.68388463240527,0.08914238135528867,0.0025658475820382835
13735,77923.39765578158,17.653937675883874,89.254388778078,0.08991213562990556,0.0025658475820382835
13736,77924.79765578157,19.361759888522872,82.76002230578578,0.09350432224476217,0.00256584758205914
13737,77924.89765578158,19.494888889320535,82.30727013218213,0.09376090700298209,0.00256584758205914
13738,77926.29765578157,21.514678698799315,76.12457574430927,0.09735309361786701,0.0025658475820839015
13739,77926.59765578157,21.985372580451212,74.83755855714637,0.0981228478924961,0.0025658475820839015
13740,77947.8294473196,89.2542231394565,17.676610175842082,0.17354815722791112,0.004539090757802631
13741,77948.1294473196,90.6845114131309,17.348287038676283,0.1749098844552617,0.004539090757802631
13742,77951.0294473196,90.68485896059346,17.347502130145088,0.17459838352697843,-0.004751187142970296
13743,77953.0294473196,81.40257666779095,19.787435182708005,0.16509600924105058,-0.004751187142970296
13744,77975.76123885762,17.656081512535405,89.23085458662965,0.08110517591835116,-0.00263853415919323
13745,77976.06123885763,17.32797520398691,90.65996781043143,0.08031361567058759,-0.00263853415919323
13746,77978.96123885762,17.326871313484656,90.65294312025867,0.07865641032049284,0.0014811739441532863
13747,77979.26123885762,17.65473596100158,89.22246245306421,0.07910076250374219,0.0014811739441532863
13748,78003.69303039565,89.22153798784082,17.632718934786553,0.14302655509426349,0.0037518246285907922
13749,78003.99303039565,90.65121969100063,17.30508677408918,0.1441521024828509,0.0037518246285907922
13750,78006.89303039564,90.65086509732822,17.30587152962747,0.14392627731161353,-0.003905585655136708
13751,78007.19303039565,89.22111436811336,17.633675487141762,0.1427546016150642,-0.003905585655136708
13752,78031.62482193367,17.6525687367159,89.24599205721607,0.07507215560676875,-0.0016349345169152075
13753,78031.92482193367,17.324730295598258,90.6768552803539,0.07458167525169264,-0.0016349345169152075
13754,78034.82482193367,17.325834194294103,90.683879985969,0.07546751833681255,0.0022535902214643236
13755,78035.12482193367,17.653914298237048,89.25438420922991,0.07614359540326203,0.0022535902214643236
